,event_time,to_account,from_account,price_eth,token_id,permalink
1037,2022-01-10T02:34:53,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x3b9d8e21e451b391b1e32e16b22686dfb52ecfec,0.01,7079,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/7079
1038,2022-01-10T02:35:02,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x5f15ca639316e74fdd89adc32e708a73d5a3b6ad,0.069,2726,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/2726
1039,2022-01-10T02:35:02,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x174cc60fccb27c0571c9dfc2f2554be908e1051f,0.069,3206,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/3206
1040,2022-01-10T02:35:48,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xe64734836a37df1f92aca5f8f218f035340c0fd5,0.01,4504,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/4504
1041,2022-01-10T02:36:21,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xe64734836a37df1f92aca5f8f218f035340c0fd5,0.01,3091,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/3091
1042,2022-01-10T02:36:44,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xebd4efdfeb9014482e8099cdd557a06dc1f04eb8,0.009000000000000001,2827,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/2827
1043,2022-01-10T02:38:23,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xe64734836a37df1f92aca5f8f218f035340c0fd5,0.01,4243,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/4243
1044,2022-01-10T02:43:32,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xe64734836a37df1f92aca5f8f218f035340c0fd5,0.015000000000000001,8624,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/8624
1045,2022-01-10T02:45:54,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xe64734836a37df1f92aca5f8f218f035340c0fd5,0.00888,7779,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/7779
1046,2022-01-10T02:49:07,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xbe07a44f9b7b18a9c5ada428b4a75a2e1d4bb3ea,0.05500000000000001,4558,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/4558
1047,2022-01-10T02:49:23,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xd5cc017913253f0e5d6a03c1766a8142d147ef40,0.009000000000000001,7083,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/7083
1048,2022-01-10T02:50:35,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x882b6cbdd15755fad4aa0c53a1da1d8cb23cf5b5,0.02,2348,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/2348
1049,2022-01-10T02:50:35,0x0a267cf51ef038fc00e71801f5a524aec06e4f07,0x8993ea55dbfbe92887e19b11a0a8b1d78201d47d,0.009000000000000001,1022,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/1022
1050,2022-01-10T02:50:35,0x0a267cf51ef038fc00e71801f5a524aec06e4f07,0x8993ea55dbfbe92887e19b11a0a8b1d78201d47d,0.009500000000000001,7778,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/7778
1051,2022-01-10T02:50:35,0x0a267cf51ef038fc00e71801f5a524aec06e4f07,0x8993ea55dbfbe92887e19b11a0a8b1d78201d47d,0.009500000000000001,7777,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/7777
1052,2022-01-10T02:50:35,0x0a267cf51ef038fc00e71801f5a524aec06e4f07,0x8993ea55dbfbe92887e19b11a0a8b1d78201d47d,0.009000000000000001,8349,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/8349
1053,2022-01-10T02:50:35,0x0a267cf51ef038fc00e71801f5a524aec06e4f07,0x8993ea55dbfbe92887e19b11a0a8b1d78201d47d,0.009000000000000001,2830,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/2830
1054,2022-01-10T02:50:35,0x0a267cf51ef038fc00e71801f5a524aec06e4f07,0x8993ea55dbfbe92887e19b11a0a8b1d78201d47d,0.009000000000000001,2832,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/2832
1055,2022-01-10T02:56:06,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x3b9d8e21e451b391b1e32e16b22686dfb52ecfec,0.02,5270,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/5270
1056,2022-01-10T03:03:27,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x77aa943a365161e499eaff59e936a799e6051e15,0.15000000000000002,7752,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/7752
1057,2022-01-10T03:12:49,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x77aa943a365161e499eaff59e936a799e6051e15,0.6000000000000001,2500,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/2500
1058,2022-01-10T03:16:04,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xe36a124caa7ee0b75a96a934499ce68dac6d9562,0.1,8774,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/8774
1059,2022-01-10T03:16:04,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xd5cc017913253f0e5d6a03c1766a8142d147ef40,0.059000000000000004,6619,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/6619
1060,2022-01-10T03:16:43,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x96c350fdc216c3b5c1c0ccb238832185ad234ca6,0.006900000000000001,3098,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/3098
1061,2022-01-10T03:17:55,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xe36a124caa7ee0b75a96a934499ce68dac6d9562,0.00888,7780,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/7780
1062,2022-01-10T03:18:49,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x7d2b8640496ff8d9c66ff088db256715b3411b87,0.01,2053,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/2053
1063,2022-01-10T03:26:02,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x9ced6c82326c7dbc222dd17b6573e69cfe3983f2,0.0083,6167,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/6167
1064,2022-01-10T03:26:02,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xe3e9fe4bfd74c9651541c00849e601419f655fdc,0.02,4189,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/4189
1065,2022-01-10T03:33:07,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xd5cc017913253f0e5d6a03c1766a8142d147ef40,0.014,7108,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/7108
1066,2022-01-10T03:33:07,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xe36a124caa7ee0b75a96a934499ce68dac6d9562,0.04,4449,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/4449
1067,2022-01-10T03:37:36,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x882b6cbdd15755fad4aa0c53a1da1d8cb23cf5b5,0.01,2829,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/2829
1068,2022-01-10T03:37:53,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xe36a124caa7ee0b75a96a934499ce68dac6d9562,0.030000000000000002,406,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/406
1069,2022-01-10T03:39:59,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xe2c4569265f702579f11849c1d261ebe12566291,0.009000000000000001,7103,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/7103
1070,2022-01-10T03:41:45,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x20237943ab104d82f7dd703d326b4fb425f1755e,0.0099,7107,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/7107
1071,2022-01-10T03:43:38,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xb573498ce082f1cb60308668765bbb78fde0a05f,0.2,3118,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/3118
1072,2022-01-10T03:44:30,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x9440505f4d2a69f3b4d2e90c9bcc51e526bd7574,0.01,6620,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/6620
1073,2022-01-10T03:46:43,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xc2ca2a59f3344e2285b9261213eae1d88ebef273,0.006900000000000001,8216,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/8216
1074,2022-01-10T03:49:01,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xc2ca2a59f3344e2285b9261213eae1d88ebef273,0.006900000000000001,2831,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/2831
1075,2022-01-10T03:49:24,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x881be767290369e19080b8b24067b28e1956fa84,0.039,7111,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/7111
1076,2022-01-10T03:49:35,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x4487355d07198f46a3652675e6b13293eecf6e9b,0.006900000000000001,7774,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/7774
1077,2022-01-10T03:51:18,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x7ddb6cf204afcee076e33ba35ef2d896733fab51,0.025,6211,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/6211
1078,2022-01-10T04:02:20,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x315b6f593b02307c1ceaf100463980ecd25308e5,0.019000000000000003,4602,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/4602
1079,2022-01-10T04:06:06,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x974af4b22e1d0fcf2dd1549a25b867a8aaaf07a7,0.08950000000000001,8462,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/8462
1080,2022-01-10T04:07:22,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xf6ca00618b60c5223161701b46bf017ca935de4f,0.01,4242,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/4242
1081,2022-01-10T04:08:16,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x669735809ff59029991d52435b274b1b18ade6a8,0.009000000000000001,7080,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/7080
1082,2022-01-10T04:15:25,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xb01d1c8fc20b9fda10de441f4c7f4029b496c587,0.02,6212,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/6212
1083,2022-01-10T04:29:01,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xe4aae6489a1215d1eebd0cee8409a77ee7be467f,0.02,1365,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/1365
1084,2022-01-10T04:29:20,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x9b7feb7510c2162be71991798319fc89eea7a1cb,0.046900000000000004,8526,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/8526
1085,2022-01-10T04:31:27,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x9b7feb7510c2162be71991798319fc89eea7a1cb,0.049,4910,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/4910
1086,2022-01-10T04:37:49,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x49e5591f2b3adc84c499f43437a4fbc8b61ded6a,0.0068000000000000005,8464,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/8464
1087,2022-01-10T04:48:31,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x19ee073e863c6a6f6da9326044067507ea76a693,0.045000000000000005,4811,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/4811
1088,2022-01-10T04:48:56,0x0a267cf51ef038fc00e71801f5a524aec06e4f07,0x9b7feb7510c2162be71991798319fc89eea7a1cb,0.009000000000000001,4611,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/4611
1089,2022-01-10T04:48:56,0x0a267cf51ef038fc00e71801f5a524aec06e4f07,0x9b7feb7510c2162be71991798319fc89eea7a1cb,0.019000000000000003,8460,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/8460
1090,2022-01-10T04:48:56,0x0a267cf51ef038fc00e71801f5a524aec06e4f07,0x9b7feb7510c2162be71991798319fc89eea7a1cb,0.035,7106,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/7106
1091,2022-01-10T04:48:56,0x0a267cf51ef038fc00e71801f5a524aec06e4f07,0x9b7feb7510c2162be71991798319fc89eea7a1cb,0.030000000000000002,5283,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/5283
1092,2022-01-10T04:49:31,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x49e5591f2b3adc84c499f43437a4fbc8b61ded6a,0.01,6502,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/6502
1093,2022-01-10T04:54:27,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x49e5591f2b3adc84c499f43437a4fbc8b61ded6a,0.009000000000000001,8461,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/8461
1094,2022-01-10T04:57:13,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xcb6ac0f315a6916010f4759ba35366a0c6ac727b,0.0068000000000000005,8466,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/8466
1095,2022-01-10T04:59:57,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x007ff15c80ae99bd20ccae96939dd89a4f61e641,0.02,4594,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/4594
1096,2022-01-10T05:02:59,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x19ee073e863c6a6f6da9326044067507ea76a693,0.030000000000000002,4913,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/4913
1097,2022-01-10T05:05:54,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x3053270218e4a7ddaa0d53abef03d51c623925ad,0.07100000000000001,5504,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/5504
1098,2022-01-10T05:06:38,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x8ddb29be64676777b112debe38129dd660e92b31,0.14,552,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/552
1099,2022-01-10T05:07:07,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x09ed7bb742fbf602ce9dcf43b8d0374a6ca91aea,0.09000000000000001,3701,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/3701
1100,2022-01-10T05:11:23,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x2aef0a84308fd2f40eed5260b126411e371e970f,0.05,4723,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/4723
1101,2022-01-10T05:11:46,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x9b7feb7510c2162be71991798319fc89eea7a1cb,0.08,4262,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/4262
1102,2022-01-10T05:15:28,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xd5258c2b820d43ac77d42db0f71b2907a4d076b8,0.025,4774,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/4774
1103,2022-01-10T05:16:14,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x19ee073e863c6a6f6da9326044067507ea76a693,0.045000000000000005,7592,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/7592
1104,2022-01-10T05:21:00,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x61da15042583f6f784060dc243df238e1ddef8de,0.07500000000000001,2608,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/2608
1105,2022-01-10T05:24:24,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x1559742a02bfa9e15fe6652fbadbd949d46868dc,0.009000000000000001,1023,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/1023
1106,2022-01-10T00:17:44,0x0a267cf51ef038fc00e71801f5a524aec06e4f07,0x765cc01c092083eccfe9fd7990105cd1b3d4bfe2,0.01,4001,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/4001
1107,2022-01-10T00:17:44,0x0a267cf51ef038fc00e71801f5a524aec06e4f07,0x765cc01c092083eccfe9fd7990105cd1b3d4bfe2,0.01,115,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/115
1108,2022-01-10T00:17:44,0x0a267cf51ef038fc00e71801f5a524aec06e4f07,0x765cc01c092083eccfe9fd7990105cd1b3d4bfe2,0.01,3530,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/3530
1109,2022-01-10T00:18:36,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x5b22455efdced8b2c9fe711eb009ea9e6a86d68a,0.004,2121,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/2121
1110,2022-01-10T00:19:40,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xb847574eefdc53012c14b545595606473c593b2c,0.0099,3536,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/3536
1111,2022-01-10T00:20:50,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x807c57d03e31628b5dc9595c722676cb3da1df1c,0.04,6050,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/6050
1112,2022-01-10T00:20:50,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xb8cd8137248a2e8035fa870fe30b1f9730d0fc41,0.004,2120,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/2120
1113,2022-01-10T00:21:03,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x442992eac84592b146c9621d59603f82811bec45,0.0039000000000000003,3138,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/3138
1114,2022-01-10T00:21:03,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x02a7ec63c0187a5af2708801b01e7828ff78af99,0.05,3707,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/3707
1115,2022-01-10T00:23:21,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x912064700cc53ca921992a739e4510f9e060edcc,0.01,7280,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/7280
1116,2022-01-10T00:23:33,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x807c57d03e31628b5dc9595c722676cb3da1df1c,0.035,8222,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/8222
1117,2022-01-10T00:23:55,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x31446c8c9c6e6451be8be1319cca28074b4963c0,0.01,3115,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/3115
1118,2022-01-10T00:24:41,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x826c62a52bbb738945b227a7114b1a2d9db7f98f,0.0099,3537,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/3537
1119,2022-01-10T00:24:41,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x21ab70c33785eb82516246f3efda544231ad1b47,0.02,4591,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/4591
1120,2022-01-10T00:24:41,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xc8f46bae51f9715b8abe3fa3a34dfd60ee8d6431,0.004,2123,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/2123
1121,2022-01-10T00:24:50,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xb8cd8137248a2e8035fa870fe30b1f9730d0fc41,0.025,5392,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/5392
1122,2022-01-10T00:25:35,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x21ab70c33785eb82516246f3efda544231ad1b47,0.02,4898,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/4898
1123,2022-01-10T00:26:14,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x21ab70c33785eb82516246f3efda544231ad1b47,0.025,6668,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/6668
1124,2022-01-10T00:26:14,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xa2d05876c4ccfe36e042e51b99a28c69fee185d0,0.006900000000000001,3543,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/3543
1125,2022-01-10T00:26:50,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x21ab70c33785eb82516246f3efda544231ad1b47,0.025,5395,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/5395
1126,2022-01-10T00:26:55,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xe91c4ec4a439ec9d6b11ef8d1df11b35142df7c9,0.0555,3970,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/3970
1127,2022-01-10T00:26:58,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0xe1b4e4d6320c65748a1900cf0329cb7221959d8a,0.01,5548,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/5548
1128,2022-01-10T00:27:41,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x21ab70c33785eb82516246f3efda544231ad1b47,0.030000000000000002,5186,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/5186
1129,2022-01-10T00:29:13,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x794309c17ab0f81e2a6fc7546e44c613335b82ce,0.025,2938,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/2938
1130,2022-01-10T00:32:21,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x40c33a3d5d5302611cf3c94f195586523348347f,0.05,892,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/892
1131,2022-01-10T00:32:21,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x9931930592cc971899a09c86e8decd5989c9af71,0.01,3704,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/3704
1132,2022-01-10T00:35:30,0x0a267cf51ef038fc00e71801f5a524aec06e4f07,0x6b6895d703be4de737199cd52780a2729fa76041,0.005900000000000001,2394,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/2394
1133,2022-01-10T00:35:30,0x0a267cf51ef038fc00e71801f5a524aec06e4f07,0x6b6895d703be4de737199cd52780a2729fa76041,0.003,8629,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/8629
1134,2022-01-10T00:35:30,0x0a267cf51ef038fc00e71801f5a524aec06e4f07,0x6b6895d703be4de737199cd52780a2729fa76041,0.006900000000000001,3540,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/3540
1135,2022-01-10T00:35:30,0x0a267cf51ef038fc00e71801f5a524aec06e4f07,0x6b6895d703be4de737199cd52780a2729fa76041,0.0085,2942,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/2942
1136,2022-01-10T00:35:30,0x0a267cf51ef038fc00e71801f5a524aec06e4f07,0x6b6895d703be4de737199cd52780a2729fa76041,0.0045000000000000005,2498,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/2498
1137,2022-01-10T00:35:48,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x9931930592cc971899a09c86e8decd5989c9af71,0.035,7636,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/7636
1138,2022-01-10T00:36:08,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x77a16bf89f532184df26060b9742211fd360cdba,0.01,4783,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/4783
1139,2022-01-10T00:37:14,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x9d080e2d8fa2f5df124214d4ee7ddc6ace792124,0.008,1269,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/1269
1140,2022-01-10T00:38:42,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0b67169111a0b0bbb89ba8253ae50aa3e47df8b5,0.0099,3541,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/3541
1141,2022-01-10T00:39:36,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x21ab70c33785eb82516246f3efda544231ad1b47,0.0099,4518,https://opensea.io/assets/ethereum/0x3c99f2a4b366d46bcf2277639a135a6d1288eceb/4518
